temperature,pressure,dew_point,humidity,wind_speed,gust,wind_chill,uv_index,feels_like_temperature,visibility,solar_radiation,pollutant_value,precipitation_rate,precipitation_total,place,city,state
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,53.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,53.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,52.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,52.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,52.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,52.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,52.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,52.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,52.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,52.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,52.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,52.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,52.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,52.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,52.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,53.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,53.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,53.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,53.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,54.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,55.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,63.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,65.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,64.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,62.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,61.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,60.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,56.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,57.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,58.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
,,,,,,,,,,,59.0,0.0,0.0,Batu Pahat,Batu Pahat,Johor
